datetime,price1,price2,kalman_beta,kalman_spread,kalman_zscore,static_spread,static_zscore
2020-12-31 11:00:00,14.58,65.07,0.2240663862484804,2.4681138199866837e-07,0.0,31.91019285725607,-2.4085349044389215
2020-12-31 11:15:00,14.62,65.165,0.2243517724644505,0.0001167473540810704,0.0,31.975494352898295,-2.381585205802016
2020-12-31 11:30:00,14.57,65.07,0.2239154566059298,-0.00017876134785055342,0.0,31.900192857256073,-2.4126618694298236
2020-12-31 11:45:00,14.6,65.0,0.22461099586884878,0.00028526852482890774,0.0,31.911549649940753,-2.407974960847962
2020-12-31 12:00:00,14.595,65.16,0.22399100148479828,-0.0002536567494537678,0.0,31.949162695232914,-2.3924521887357626
2020-12-31 12:15:00,14.6346,65.16,0.22459107559360492,0.00024551432070474277,0.0,31.988762695232914,-2.3761094073717874
2020-12-31 12:30:00,14.595,65.03,0.2244358547441779,-6.363401388931322e-05,0.0,31.914539595933036,-2.4067410206044775
2020-12-31 12:45:00,14.63,65.08,0.22479796661204043,0.0001483328884095414,0.0,31.962856172586832,-2.3868009385714286
2020-12-31 13:00:00,14.6169,65.1,0.22453162930895365,-0.00010906801288257384,0.0,31.955082803248352,-2.3900089808835547
2020-12-31 13:15:00,14.62,65.0,0.22492062242187494,0.00015954257812822448,0.0,31.931549649940756,-2.399721030866155
2020-12-31 13:30:00,14.62,64.98,0.2249918555836437,2.9224174829423077e-05,0.0,31.926223019279234,-2.4019193126921117
2020-12-31 13:45:00,14.62,65.06,0.2247173757977474,-0.00011246940144715722,0.0,31.947529541925313,-2.3931261853882875
2020-12-31 14:00:00,14.63,65.05,0.22490275216461736,7.597169164164086e-05,0.0,31.954866226594554,-2.390098361310362
2020-12-31 14:15:00,14.63,65.07,0.2248352185086222,-2.7668356043619724e-05,0.0,31.960192857256075,-2.3879000794844054
2020-12-31 14:30:00,14.63,65.2,0.22438929951288078,-0.00018232823982700097,0.0,31.99481595655596,-2.3736112476156874
2020-12-31 14:45:00,14.62,65.1,0.22457639600929227,7.66197950738956e-05,0.0,31.958182803248356,-2.3887296217363736
2020-12-31 15:00:00,14.645,65.09,0.2249935343437285,0.00017084956670920803,0.0,31.980519487917594,-2.3795113501720957
2020-12-31 15:15:00,14.695,65.13,0.22562172374684783,0.00025713236780156024,0.0,32.04117274924063,-2.35447996156567
2020-12-31 15:30:00,14.65,65.07,0.22514515524523562,-0.00019525180747947957,0.0,31.98019285725607,-2.3796461495026016
2020-12-31 15:45:00,14.56,65.13,0.2235628385709445,-0.0006476761256131169,-2.964035043884642,31.906172749240632,-2.410193988942858
2021-01-04 09:30:00,14.8666,68.36,0.21750966428197602,-0.002360650315880619,-4.124276510353093,33.07302360107615,-1.9286387274298218
2021-01-04 09:45:00,14.6043,68.08,0.21453387128721566,-0.0011659572336419899,-1.7384485467474244,32.73615077181487,-2.067664964704592
2021-01-04 10:00:00,14.55,67.97,0.2140677200476932,-0.00018293164170657406,-0.022713459903097352,32.65255430317651,-2.1021649346479547
2021-01-04 10:15:00,14.5623,68.2,0.2135265637211581,-0.00021164578298282777,-0.07237545901169548,32.72611055578399,-2.0718085267106465
2021-01-04 10:30:00,14.495,68.33,0.21214021933804553,-0.0005411873686504975,-0.6533813947612537,32.69343365508387,-2.085294169230706
2021-01-04 10:45:00,14.34,68.1875,0.21031295786334103,-0.0007148143065673906,-0.9375696789950946,32.50048141162054,-2.164924884599639
2021-01-04 11:00:00,14.355,67.74,0.21190394916552457,0.0006264835273661618,1.447961257036712,32.39629805056903,-2.207920992969057
2021-01-04 11:15:00,14.4,68.06,0.21157988534914376,-0.000126996862725548,0.08704541326779675,32.52652414115335,-2.1541771412946926
2021-01-04 11:30:00,14.335,67.46,0.212490954161024,0.000360232297323293,0.9492932923017539,32.30172522130774,-2.246950868514254
2021-01-04 11:45:00,14.36,67.36,0.21317885438563539,0.00027236858359991345,0.7665793425530347,32.30009206800014,-2.2476248651667787
2021-01-04 12:00:00,14.21,67.105,0.21176606065662681,-0.0005615003629415583,-0.7573106697682371,32.08217752706576,-2.337557433311264
2021-01-04 12:15:00,14.255,67.06,0.21256608765569027,0.00031816180941035554,0.8580954532220325,32.115192608077336,-2.3239322249606045
2021-01-04 12:30:00,14.205,67.03,0.21192384788740296,-0.00025552389262095687,-0.21193988339204492,32.05720266208506,-2.3478644726540514
2021-01-04 12:45:00,14.31,67.135,0.21314537515892815,0.00048523870535888136,1.1530164117891704,32.19016747305804,-2.292990360663301
2021-01-04 13:00:00,14.435,67.15,0.2149557852765147,0.0007190186820356104,1.5173553621808207,32.31916244605418,-2.239754586907549
2021-01-04 13:15:00,14.54,67.47,0.21549999831100858,0.0002151139562514004,0.5743401895456935,32.5093885366385,-2.1612489452877695
2021-01-04 13:30:00,14.5,67.43,0.215040512253759,-0.00018174127097125847,-0.16431480521796252,32.45873527531546,-2.182153368903291
2021-01-04 13:45:00,14.55,67.58,0.21529887594715982,0.00010196349093938295,0.3669035141039834,32.548685005276866,-2.145031430254103
2021-01-04 14:00:00,14.455,67.55,0.21399724546449148,-0.0005139311263988589,-0.7948080160690228,32.44569505928458,-2.1875350204066164
2021-01-04 14:15:00,14.515,67.63,0.2146200559497346,0.00024561611945017603,0.6537604973600285,32.52700158193066,-2.153980103157374
2021-01-04 14:30:00,14.45,67.413,0.21435192151807894,-0.00010608529825617552,-0.027052122151381433,32.40420763925317,-2.204656733409867
2021-01-04 14:45:00,14.49,67.4104,0.21494849415452494,0.00023602964581392882,0.6329305912819364,32.44351517726717,-2.188434650083631
2021-01-04 15:00:00,14.41,67.33,0.21402592371921403,-0.00036544401467963894,-0.5464262444284896,32.34210212200786,-2.2302874629511993
2021-01-04 15:15:00,14.4163,67.3,0.21420843496771633,7.232667269185811e-05,0.32110406666022756,32.340412176015576,-2.230984897745866
