datetime,price1,price2,enhanced_mu,enhanced_gamma,enhanced_spread,enhanced_zscore,delta
2021-12-28 11:15:00,74.08,12.96,41.415913318802694,2.356441886247887,2.1245998354246893,1.8070498925746985,1e-07
2021-12-28 11:30:00,74.2,13.0,41.416227717702924,2.3566130791487714,2.1478022533630536,1.825619994641274,1e-07
2021-12-28 11:45:00,74.23,13.005,41.41654092805522,2.356785850757219,2.1634590828471474,1.840153358661569,1e-07
2021-12-28 12:00:00,74.22,12.95,41.41690943351551,2.356964237621296,2.280403689288711,1.9189221371888043,1e-07
2021-12-28 12:15:00,74.08,12.92,41.41728647950089,2.357135043491238,2.2085287585923155,1.8717357560775374,1e-07
2021-12-28 12:30:00,73.9,12.91,41.41764250351505,2.3572929708686563,2.049705242570603,1.7664769016454307,1e-07
2021-12-28 12:45:00,73.86,12.865,41.41803857780286,2.3574529858031865,2.113328759839142,1.809342473581735,1e-07
2021-12-28 13:00:00,73.99,12.9399,41.418377723616,2.3576139129300917,2.0643340044599015,1.7770474312595925,1e-07
2021-12-28 13:15:00,74.08,12.91,41.41876301908839,2.357785185342592,2.2222302381387493,1.8817028679651207,1e-07
2021-12-28 13:30:00,74.1,12.9599,41.41909819726385,2.3579519076080815,2.1220808753261693,1.8146617837428218,1e-07
2021-12-28 13:45:00,74.31,12.975,41.41944965497301,2.3581331630113977,2.29377255495411,1.928221971578776,1e-07
2021-12-28 14:00:00,74.3,13.01,41.41976271272991,2.3583092027135497,2.1986345599667985,1.8654198612980493,1e-07
2021-12-28 14:15:00,74.331,13.06,41.42003048537532,2.3584812295996094,2.109204656053784,1.8055994723334803,1e-07
2021-12-28 14:30:00,74.395,13.09,41.42027761444317,2.358654379665151,2.099936555739994,1.799014596648635,1e-07
2021-12-28 14:45:00,74.36,13.05,41.420557849127164,2.3588296433972427,2.156715304538821,1.836328209775139,1e-07
2021-12-28 15:00:00,74.35,13.09,41.42079889467549,2.3589986732337955,2.0499084726941206,1.7652435295525766,1e-07
2021-12-28 15:15:00,74.54,13.135,41.421019936846825,2.3591772615515616,2.13118673267342,1.8192855940624564,1e-07
2021-12-28 15:30:00,74.54,13.11,41.42126357781365,2.3593589402755955,2.1875407151732986,1.856385292883508,1e-07
2021-12-28 15:45:00,74.52,13.0,41.42161545527793,2.359552332157744,2.4242042266713923,2.01247904547972,1e-07
2021-12-29 09:30:00,73.6,12.76,41.422068059455675,2.35970254481659,2.0681274686846294,1.7759560028187191,1e-07
2021-12-29 09:45:00,73.8,12.98,41.422331975052124,2.359840897811567,1.7469331713537315,1.563075313266214,1e-07
2021-12-29 10:00:00,74.31,13.13,41.42253133097985,2.359999926874837,1.9006696291535405,1.6656126285372004,1e-07
2021-12-29 10:15:00,74.08,13.1,41.42272976542344,2.360143904705183,1.7393850829386608,1.5595454239826851,1e-07
2021-12-29 10:30:00,74.55,13.3,41.42282097685272,2.3602978740758305,1.735217297938732,1.5580111595078874,1e-07
2021-12-29 10:45:00,74.725,13.38,41.42286912800729,2.3604545081473045,1.7192495529817649,1.548100447815767,1e-07
2021-12-29 11:00:00,74.58,13.28,41.42297546758219,2.3606138270548436,1.8080729091294856,1.608047415840351,1e-07
2021-12-29 11:15:00,74.22,13.105,41.42318486029387,2.3607679254750704,1.8589514763553296,1.642411536155949,1e-07
2021-12-29 11:30:00,74.21,13.14,41.42336453563936,2.360916008035514,1.7641991187739805,1.579459926533526,1e-07
2021-12-29 11:45:00,74.46,13.2,41.423520472175284,2.3610763332439797,1.8702719290041756,1.650449534935436,1e-07
2021-12-29 12:00:00,74.23,13.21,41.42365013356222,2.3612152238350927,1.614696759576205,1.4811334366464306,1e-07
2021-12-29 12:15:00,74.44,13.25,41.42376765544732,2.3613659226956556,1.7281338688352434,1.5576196709234411,1e-07
2021-12-29 12:30:00,74.595,13.275,41.42387757848526,2.3615261399267684,1.821862913986891,1.6218374960848014,1e-07
2021-12-29 12:45:00,74.645,13.29,41.42397983341766,2.3616882463028643,1.8341833732172717,1.6320112803788172,1e-07
2021-12-29 13:00:00,74.785,13.34,41.42405474113097,2.3618548321728903,1.8538017976826637,1.6467753876986402,1e-07
2021-12-29 13:15:00,74.72,13.3022,41.42415243127742,2.3620212606301325,1.8757683555684324,1.6627969254327744,1e-07
2021-12-29 13:30:00,74.63,13.28,41.42426064577788,2.36218292630152,1.835950092937935,1.637748113060806,1e-07
2021-12-29 13:45:00,74.63,13.26,41.424383128024466,2.3623474143498564,1.8808901576964345,1.6697680403442376,1e-07
2021-12-29 14:00:00,74.73,13.28,41.424497053486725,2.3625174456644578,1.931271268089283,1.7047867901070886,1e-07
2021-12-29 14:15:00,74.49,13.225,41.42463516900308,2.362674598292136,1.8189932685834123,1.630817770018532,1e-07
